Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.8557139604725236,0.019965770001240477,0.8173054891827478,0.8221577859042964,0.8873451324664509,0.8567228730603496,0.8873451324664509,0.8873451324664509,0.8931614199471347,2020-06-11
0.8689411084952275,0.018486541458207197,0.8335633386171002,0.8381953351925159,0.8984619311608053,0.8694021189715895,0.8984619311608053,0.8984619311608053,0.903050759780744,2020-06-12
0.8697243431274031,0.01906867918554796,0.8335577980676302,0.83834468774209,0.9003988990947426,0.8700012001200235,0.9003988990947426,0.9003988990947426,0.9050432148186786,2020-06-13
0.893566603778062,0.019743859138262494,0.8567610442915375,0.8615313059789461,0.9254529260168726,0.8936553718117598,0.9254529260168726,0.9254529260168726,0.930437991840859,2020-06-14
0.8824331163066094,0.018677156194470863,0.8471419322144602,0.8517602908988413,0.9123971222595583,0.8826701677508875,0.9123971222595583,0.9123971222595583,0.9171653181685869,2020-06-15
0.8808830148596066,0.018267692639951687,0.846392629925627,0.8509762200177122,0.9104620914321534,0.8810669535691942,0.9104620914321534,0.9104620914321534,0.9151126542327739,2020-06-16
0.8921748442813959,0.018554176587860644,0.8569880951023234,0.8617889686500244,0.92216067554027,0.8922968473446571,0.92216067554027,0.92216067554027,0.9269281989631785,2020-06-17
0.920865177584446,0.018690545250728437,0.885419121814033,0.8903032235270497,0.9511808958164059,0.9209916514615888,0.9511808958164059,0.9511808958164059,0.9560520765387882,2020-06-18
0.915763845184375,0.01729954928975091,0.8825346037431235,0.8872390966612529,0.9438684206220894,0.9159008125725064,0.9438684206220894,0.9438684206220894,0.9488164706600629,2020-06-19
0.9759724089736403,0.01721175447863497,0.9424188391563867,0.947432794328945,1.003965819112784,0.9761544638806905,1.003965819112784,1.003965819112784,1.0088614797410935,2020-06-20
0.9923264506438226,0.015944534301198066,0.9612810652553326,0.966156499307928,1.0186277020519876,0.9922726892469501,1.0186277020519876,1.0186277020519876,1.0236506801394387,2020-06-21
1.0050984224350237,0.015551388313929585,0.9747643968108592,0.9795343902030427,1.0307385517893919,1.005077276967081,1.0307385517893919,1.0307385517893919,1.035607627890339,2020-06-22
1.02151631919425,0.01558235767516283,0.9912360014609383,0.995847300988398,1.0472071088171644,1.0214857455176838,1.0472071088171644,1.0472071088171644,1.0518927086027676,2020-06-23
1.0430239003859174,0.01576937057951891,1.0125398431545916,1.01717843175643,1.0691095650350018,1.0429868021750692,1.0691095650350018,1.0691095650350018,1.0739722789082735,2020-06-24
0.938490682454088,0.015120575932806317,0.9091707393707621,0.9136319172926756,0.963362606215458,0.9384778144616183,0.963362606215458,0.963362606215458,0.9679910540894977,2020-06-25
0.9407559427685215,0.012243301709440612,0.916931667537625,0.9207523778556033,0.961033605255728,0.940685152808154,0.961033605255728,0.961033605255728,0.9650246108619378,2020-06-26
0.8891903242450538,0.012572865663167548,0.8651034048051621,0.8688181809708957,0.910248861732902,0.8889813144874799,0.910248861732902,0.910248861732902,0.9142713567646382,2020-06-27
0.9209551467512941,0.016491092321156184,0.890430025969291,0.8948135132718401,0.948900929021871,0.9203501612126677,0.948900929021871,0.948900929021871,0.9541357618701675,2020-06-28
0.926572063382023,0.01777398912415382,0.892079012997517,0.8970428531316179,0.9554404193608408,0.9267358091357882,0.9554404193608408,0.9554404193608408,0.9604064656537142,2020-06-29
0.8790341307859254,0.016220577650261966,0.84712363497985,0.8520041042148166,0.905128217548474,0.8793115151681906,0.905128217548474,0.905128217548474,0.909795707641792,2020-06-30
0.861655550481661,0.01739863661521691,0.8286997097711556,0.8334499071784799,0.8904294693899084,0.8614634559653731,0.8904294693899084,0.8904294693899084,0.8955177929347969,2020-07-01
1.00382571529408,0.022776658595057606,0.9622262802723497,0.967527400991906,1.0416148007396742,1.0032577646281173,1.0416148007396742,1.0416148007396742,1.047588613341855,2020-07-02
1.0276364345267919,0.017956325115699157,0.9927910878032566,0.9980037376850109,1.057078338079871,1.0276871547277706,1.057078338079871,1.057078338079871,1.0625809930798467,2020-07-03
