Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.0525130809594598,0.05652713179104081,0.958026539199357,0.9673558967740404,1.1477083892705129,1.0478223172172008,1.1477083892705129,1.1477083892705129,1.1613646115460228,2020-07-21
1.5323112261141316,0.051541360400094195,1.4376749587856672,1.4489296436169752,1.6182715718157026,1.5321426507686813,1.6182715718157026,1.6182715718157026,1.631824340391139,2020-07-22
1.8113506202038645,0.09388155045914408,1.595642601269039,1.6278756359799813,1.949004668555141,1.821591060378919,1.949004668555141,1.949004668555141,1.9680937451661413,2020-07-23
1.9542136814924174,0.18600295689250476,1.5995459533574128,1.639537598381397,2.269448248145148,1.9602733970579158,2.269448248145148,2.269448248145148,2.294593647398321,2020-07-24
1.966804594617402,0.23643820648003283,1.5680120495134755,1.6090220230505214,2.4097878511206687,1.9600679689837066,2.4097878511206687,2.4097878511206687,2.4728218482867588,2020-07-25
1.8183936267387173,0.2267690960517564,1.4568120261841544,1.4920313759572512,2.2555509499120077,1.807894397484684,2.2555509499120077,2.2555509499120077,2.3181630192870806,2020-07-26
1.7797179305670923,0.20058158113645314,1.4724144385919122,1.4987500222703718,2.156664197538936,1.765504541527089,2.156664197538936,2.156664197538936,2.2159911859909966,2020-07-27
1.515539665667559,0.15089374674068606,1.2789383745929348,1.29937660344316,1.7861672137679305,1.5064782581637663,1.7861672137679305,1.7861672137679305,1.824835099142924,2020-07-28
1.3098796176760346,0.10504859573902783,1.1551073330113282,1.1636931108352484,1.495911495031121,1.300415713660449,1.495911495031121,1.495911495031121,1.5175277930278888,2020-07-29
1.0887683860105275,0.062315734125433855,0.9949651665962647,1.0024213592149904,1.1946552072340744,1.0810617356111396,1.1946552072340744,1.1946552072340744,1.2051075445471753,2020-07-30
1.0562526902908673,0.039618861948098785,0.9837685345721806,0.992555294804428,1.1208186815884091,1.0552878111408015,1.1208186815884091,1.1208186815884091,1.1282434552387623,2020-07-31
1.0029227668839198,0.029926822294639863,0.9456668969375217,0.9528997305343241,1.0512615729251389,1.0032615798271416,1.0512615729251389,1.0512615729251389,1.0582087817369805,2020-08-01
0.9590501398273444,0.0262521293813693,0.910285128646108,0.9159319881397523,1.0003476487089642,0.9592516465730683,1.0003476487089642,1.0003476487089642,1.0057285334339443,2020-08-02
0.8288296399964639,0.02204780140961885,0.7870768410425876,0.792397186871099,0.864509868752189,0.8290561784227433,0.864509868752189,0.864509868752189,0.8691580439327933,2020-08-03
0.8663545615157073,0.02885728799193466,0.8160971117412477,0.8216630876209374,0.9194539573219846,0.8647564285991025,0.9194539573219846,0.9194539573219846,0.9290924331700456,2020-08-04
0.9158168753726538,0.03224806656740755,0.8557183139657342,0.8622934833739305,0.9713643114773237,0.9154790491116601,0.9713643114773237,0.9713643114773237,0.9797897483176339,2020-08-05
1.0594983390552486,0.02998295248210316,0.9975481713808697,1.0053643041579217,1.1061462530084822,1.0613956162084985,1.1061462530084822,1.1061462530084822,1.1128391982994275,2020-08-06
1.0853559794254874,0.015459548900914818,1.049589449328361,1.055959115073248,1.1076785366825646,1.087201256865464,1.1076785366825646,1.1076785366825646,1.111548061900806,2020-08-07
1.0904251756193748,0.013504908213995971,1.064334171189947,1.0685596689146069,1.1134947906841373,1.0901340356243017,1.1134947906841373,1.1134947906841373,1.118494072198811,2020-08-08
