Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date,State
0.7247254934929507,0.020810312888486077,0.6910299792242564,0.6946146753031351,0.7634134109431624,0.723751254252555,0.7634134109431624,0.7634134109431624,0.77112131604936,2020-12-25,BA
0.6404377135524504,0.025913046682242796,0.5975126907215131,0.6017046489842504,0.6858077571253979,0.6409940672115562,0.6858077571253979,0.6858077571253979,0.6961863416202683,2020-12-26,BA
0.6790076412499689,0.03585387784789236,0.6197884149180319,0.6247391025250265,0.741484770527124,0.6802634630774068,0.741484770527124,0.741484770527124,0.7562250930023517,2020-12-27,BA
0.688958007235493,0.03970769126922542,0.6206906604534818,0.6267042571803134,0.7514009423726725,0.6910800981836898,0.7514009423726725,0.7514009423726725,0.7677022715989903,2020-12-28,BA
0.7687068157735288,0.042070852774321384,0.6954933155767572,0.7029657561847754,0.8329687302475138,0.7725460559994503,0.8329687302475138,0.8329687302475138,0.8456948170848863,2020-12-29,BA
0.8063219331123382,0.03735826917127639,0.7432325016416572,0.7488388132420764,0.8649893122283245,0.8060913586375524,0.8649893122283245,0.8649893122283245,0.8723001188306556,2020-12-30,BA
0.8678363238322565,0.031798251473330263,0.8150763239595593,0.8191797646851832,0.9183506727001803,0.8650934517391073,0.9183506727001803,0.9183506727001803,0.9252694325816473,2020-12-31,BA
0.9107078191175263,0.026359529304073325,0.8633936056580263,0.8705935317409499,0.9546147547119748,0.9093083210969268,0.9546147547119748,0.9546147547119748,0.9631367907418608,2021-01-01,BA
0.8883080883365314,0.021502796429217107,0.8473204912142915,0.8538564399423596,0.923771455648056,0.8886247215752682,0.923771455648056,0.923771455648056,0.9318284224967766,2021-01-02,BA
0.8476166403757323,0.01787465349713395,0.811430453565265,0.8176445950261512,0.8756432625550774,0.8483702942408147,0.8756432625550774,0.8756432625550774,0.8801618180003375,2021-01-03,BA
0.8744696263333515,0.016404326157622395,0.841470218915733,0.846458076415418,0.8999530108424657,0.8752287333420121,0.8999530108424657,0.8999530108424657,0.9036738440848245,2021-01-04,BA
0.8891137087377117,0.016532755718887442,0.8583108777478015,0.8626588811037482,0.9161471539129276,0.888585695915832,0.9161471539129276,0.9161471539129276,0.9206307827004044,2021-01-05,BA
0.9258176270284029,0.016703418813737866,0.8951834695985736,0.8998869280895421,0.9537478349570108,0.924846695597261,0.9537478349570108,0.9537478349570108,0.9577147290935174,2021-01-06,BA
0.9549960850800848,0.015856629823421724,0.9251076907601863,0.9299138079505664,0.9812667228122516,0.954423695246956,0.9812667228122516,0.9812667228122516,0.9854311884575069,2021-01-07,BA
1.0857953210427975,0.015804822797902254,1.053926088949231,1.059837290327513,1.111369443821307,1.0855591615501097,1.111369443821307,1.111369443821307,1.1163973179147588,2021-01-08,BA
1.2363625881029359,0.02035819398574969,1.1922615472307212,1.1980209791266598,1.2659116024494486,1.239130133333596,1.2659116024494486,1.2659116024494486,1.270832595200684,2021-01-09,BA
1.2835261723246043,0.03772360291817452,1.2022035381796057,1.2125038661934633,1.337150922808468,1.2870778370030433,1.337150922808468,1.337150922808468,1.3429898390919999,2021-01-10,BA
1.2426203188564475,0.0512118200492476,1.1444134774792398,1.1557519483224443,1.3266807281527333,1.2390212687135849,1.3266807281527333,1.3266807281527333,1.3349778220252295,2021-01-11,BA
1.1190589822135482,0.04815320406561833,1.0356187958062275,1.0463334048119883,1.2052070676478277,1.1105477035166982,1.2052070676478277,1.2052070676478277,1.21652731733295,2021-01-12,BA
1.0802752131641973,0.03568161933681663,1.0278438066473494,1.0325877952595512,1.1471260510148422,1.0722197929285335,1.1471260510148422,1.1471260510148422,1.1571990330393935,2021-01-13,BA
1.1254190813421845,0.02323592529159401,1.087914027286615,1.0921582558027787,1.1657967678612466,1.1224872031433568,1.1657967678612466,1.1657967678612466,1.1734003362346999,2021-01-14,BA
1.272560976631926,0.020189162579267745,1.2351724688828247,1.2399203433888115,1.304814317071634,1.2725022993997293,1.304814317071634,1.304814317071634,1.3097679134564626,2021-01-15,BA
1.4385157972578526,0.03283320251985635,1.3641414954837479,1.37936905753791,1.4843119871878807,1.4409896480995235,1.4843119871878807,1.4843119871878807,1.4893443798981258,2021-01-16,BA
1.466585623798402,0.059587734665984264,1.3358803939723936,1.3581356781635183,1.5462548137686687,1.4686859501739784,1.5462548137686687,1.5462548137686687,1.5520128639488135,2021-01-17,BA
1.4552971531772159,0.07942741267024579,1.3003783971015324,1.3265087393816624,1.578877910390676,1.4483512053545446,1.578877910390676,1.578877910390676,1.5905782079393793,2021-01-18,BA
1.4419973649374076,0.08521188200680697,1.2906287701460641,1.3156801660998463,1.588821298495613,1.4311233398886616,1.588821298495613,1.588821298495613,1.6025462771186532,2021-01-19,BA
1.4203018519924147,0.08137663254718948,1.2772540518029243,1.3041721455123003,1.5602128476311232,1.4087065564473478,1.5602128476311232,1.5602128476311232,1.5742836481707005,2021-01-20,BA
1.3282674380228952,0.07092737110262003,1.2025244919066862,1.2270792426047024,1.4448379840940477,1.3174582280449234,1.4448379840940477,1.4448379840940477,1.458829987204788,2021-01-21,BA
1.183298887869913,0.05469183424197865,1.0922697677354518,1.1039616294883507,1.2710294195369642,1.1795396465037338,1.2710294195369642,1.2710294195369642,1.2815672143704218,2021-01-22,BA
1.071689613725505,0.036829577602951996,1.0122678053444978,1.0176159665637954,1.1306450667683472,1.0722645458843698,1.1306450667683472,1.1306450667683472,1.1367149985239848,2021-01-23,BA
1.0151799616818828,0.023180621872711943,0.9698127345593799,0.9768077578174714,1.0514418731823512,1.016108067932442,1.0514418731823512,1.0514418731823512,1.0572544263667583,2021-01-24,BA
0.9566676739901883,0.01797143339025395,0.9200568126358654,0.9275747615328037,0.9858507407599516,0.9563174210129213,0.9858507407599516,0.9858507407599516,0.9919736599772083,2021-01-25,BA
0.929121251100372,0.018957403209783143,0.8937786335132177,0.8973583596821065,0.9611157840505398,0.9277308052661875,0.9611157840505398,0.9611157840505398,0.9658662360537695,2021-01-26,BA
0.8983068261400362,0.020187447990125378,0.8598103415618576,0.8635730181527621,0.9327035366530221,0.8976226823472107,0.9327035366530221,0.9327035366530221,0.9362954909684615,2021-01-27,BA
0.8815099496154439,0.021065077404604598,0.8411341045850806,0.8459948638575331,0.9169238207882201,0.8820527950801743,0.9169238207882201,0.9169238207882201,0.9212266029531145,2021-01-28,BA
0.9011886100526726,0.022031861818137728,0.8602599456824326,0.8644955391893745,0.938096685905801,0.9024301364867616,0.938096685905801,0.938096685905801,0.9431121630100855,2021-01-29,BA
0.9024900035025525,0.020265858295253913,0.8643424588955185,0.8691672505315358,0.9349953195510751,0.9040515532857045,0.9349953195510751,0.9349953195510751,0.9399779456698731,2021-01-30,BA
0.8942024876869813,0.017530147419169608,0.8615588019202308,0.8658729499058792,0.9213129860548303,0.8958124578274024,0.9213129860548303,0.9213129860548303,0.9260004800071341,2021-01-31,BA
0.9020556297775666,0.016157836037733558,0.8732910171037284,0.8766935403178034,0.9280614713053589,0.9029436967113378,0.9280614713053589,0.9280614713053589,0.9326304749265845,2021-02-01,BA
0.9290433535409547,0.015400433446838127,0.9021162916731287,0.905100577704909,0.9537849952467935,0.9292883137309169,0.9537849952467935,0.9537849952467935,0.9581375848235804,2021-02-02,BA
0.9217992569688988,0.013260332270293457,0.8980434645943621,0.9007874991786549,0.9431222387454126,0.9217482159914514,0.9431222387454126,0.9431222387454126,0.9464589385007703,2021-02-03,BA
0.922420722869398,0.011594354138334628,0.9015772257012906,0.904081875735556,0.9414214981494604,0.9220604202092195,0.9414214981494604,0.9414214981494604,0.9443840868162319,2021-02-04,BA
0.902378802226678,0.011108666312781896,0.8822261465062566,0.8848070633376578,0.9209956677581618,0.9020257832630798,0.9209956677581618,0.9209956677581618,0.9239729932178232,2021-02-05,BA
0.8828702057195021,0.011433903537709537,0.8627591991957856,0.8651714728903488,0.9020239611552788,0.8823481630108045,0.9020239611552788,0.9020239611552788,0.9051168754897222,2021-02-06,BA
0.8891441620099955,0.013360279877999332,0.8661073018472448,0.8690258894227353,0.9119259218894569,0.8884447201533124,0.9119259218894569,0.9119259218894569,0.9158512321449074,2021-02-07,BA
0.9406477965336024,0.015601404561971876,0.9143328403122979,0.9169130085277519,0.9667855476378967,0.9400656613717795,0.9667855476378967,0.9667855476378967,0.9710220780742871,2021-02-08,BA
0.9610969608302151,0.013902030456671694,0.9359983198067534,0.93882934944011,0.9832161098524597,0.9609468492557443,0.9832161098524597,0.9832161098524597,0.9864554174714265,2021-02-09,BA
0.9780465541449525,0.011138960318972525,0.9574989767469732,0.9603679559225256,0.9965423912564915,0.977798054782181,0.9965423912564915,0.9965423912564915,0.9998562631053092,2021-02-10,BA
0.9850313778733474,0.00968870332588474,0.9662705498163806,0.9691991675550873,1.0011435154375217,0.9848764719341603,1.0011435154375217,1.0011435154375217,1.0040444406409188,2021-02-11,BA
1.003988148305279,0.009216331503167894,0.9854488400523685,0.9886076514210227,1.01884583498063,1.0041462914403807,1.01884583498063,1.01884583498063,1.0220899449003908,2021-02-12,BA
1.0218272655057088,0.009082092414500881,1.0038062309802378,1.0066923954836182,1.0364411155018105,1.0218266924400532,1.0364411155018105,1.0364411155018105,1.039341357742258,2021-02-13,BA
1.0544971866006032,0.009697548988791008,1.0353580132644264,1.038141468515164,1.069987303120314,1.054770868122994,1.069987303120314,1.069987303120314,1.0727453665894864,2021-02-14,BA
1.0480925713425786,0.011382394260661281,1.025429050486863,1.0286999022148429,1.066341476744751,1.0484080648081882,1.066341476744751,1.066341476744751,1.0692085205001867,2021-02-15,BA
1.0518377381628916,0.012351279057475543,1.0281825279097685,1.0316278977293225,1.0721787994677954,1.0516620902350033,1.0721787994677954,1.0721787994677954,1.075553382637774,2021-02-16,BA
1.0553210857119024,0.01200063268603786,1.032647076304109,1.0360551891609786,1.0753717713610356,1.0549396576306864,1.0753717713610356,1.0753717713610356,1.0786863812826437,2021-02-17,BA
1.0800633808034308,0.0117919542348395,1.0578930004146476,1.061286640533602,1.0995124600293287,1.0798372604426543,1.0995124600293287,1.0995124600293287,1.1027384823201285,2021-02-18,BA
1.0898089523458292,0.012886781403312526,1.0643732793540726,1.068518564867472,1.110437957652748,1.0896818247746718,1.110437957652748,1.110437957652748,1.1135932762192795,2021-02-19,BA
1.0966485057582829,0.014292872511138062,1.0685585669098767,1.0729326931097043,1.1189933202058855,1.096578234483405,1.1189933202058855,1.1189933202058855,1.1222331477725698,2021-02-20,BA
1.0453513452233947,0.014831963440882997,1.0168861575720982,1.0211659339729846,1.068822857175513,1.0452830642415956,1.068822857175513,1.068822857175513,1.072023087909082,2021-02-21,BA
1.0450643469860312,0.012892318251259657,1.022339496270725,1.025048502379862,1.0664731652434145,1.0443461329288026,1.0664731652434145,1.0664731652434145,1.0699500578177557,2021-02-22,BA
1.084407895212188,0.010622302464384233,1.0645505789665552,1.0672261565016208,1.1018878988117558,1.0843176840462752,1.1018878988117558,1.1018878988117558,1.1048895538970458,2021-02-23,BA
1.0994542040396869,0.010871818079402993,1.0780538459020808,1.0815464429201365,1.1171096441035162,1.0995987286936826,1.1171096441035162,1.1171096441035162,1.1196794630777058,2021-02-24,BA
1.1198707847467397,0.013463794298964075,1.092901255871658,1.0969199557163323,1.1405272830667799,1.1205462445956536,1.1405272830667799,1.1405272830667799,1.143459175643637,2021-02-25,BA
1.1161794989477605,0.016566520187798847,1.0838880050772746,1.0886636027135663,1.1413660224868254,1.1166842542713011,1.1413660224868254,1.1413660224868254,1.1447457653379065,2021-02-26,BA
1.1901559002295445,0.019320002849832082,1.1541076696828636,1.1594244996064855,1.220629678519386,1.1898083376119897,1.220629678519386,1.220629678519386,1.224230916212579,2021-02-27,BA
1.2091966169906394,0.024632237466046064,1.1594086943911968,1.1688595724473578,1.2464228663007066,1.209098007311546,1.2464228663007066,1.2464228663007066,1.2508682812097833,2021-02-28,BA
1.1639399014034228,0.02953735130351754,1.1053478117844802,1.1155598847475172,1.208959832880422,1.1626501111581484,1.208959832880422,1.208959832880422,1.2141064576560845,2021-03-01,BA
1.0641319573506316,0.02704528483846266,1.0170250427314662,1.023387525655515,1.1080764113220583,1.0616693305383402,1.1080764113220583,1.1080764113220583,1.1138508186363607,2021-03-02,BA
1.0695490465899662,0.020108382190863493,1.035887282294986,1.0398526481320702,1.1029873625807842,1.068264150085784,1.1029873625807842,1.1029873625807842,1.1077919039897477,2021-03-03,BA
1.0878379131410512,0.01409865901251642,1.0610629101980296,1.065005121324187,1.1103359216453037,1.088045003604798,1.1103359216453037,1.1103359216453037,1.1134340661634123,2021-03-04,BA
1.1059861633496724,0.012389210474237154,1.0833839190176453,1.0860289163730072,1.1259412505015383,1.1059371920352925,1.1259412505015383,1.1259412505015383,1.1296543288572978,2021-03-05,BA
1.0187611445621994,0.011922502251834733,0.9960642945985823,0.9991602284495752,1.037701791378062,1.0190052393928786,1.037701791378062,1.037701791378062,1.0406231810629933,2021-03-06,BA
1.0039284102097088,0.010173442416605652,0.9844598159364508,0.9871074602030273,1.0202275462512063,1.0041659482897143,1.0202275462512063,1.0202275462512063,1.0230399161233426,2021-03-07,BA
0.9776666635739408,0.008620615694706344,0.9608861727211203,0.9636075595321585,0.9918647589383406,0.9775426648488292,0.9918647589383406,0.9918647589383406,0.9949232362552328,2021-03-08,BA
